problema,algoritmo,run,f1,f2,f3
Truss2D,NSGA-II,4,0.010229511629491907,39203.61463547915,
Truss2D,NSGA-II,4,0.009736395737187143,41151.76479175122,
Truss2D,NSGA-II,4,0.004191364121364653,96141.63363747227,
Truss2D,NSGA-II,4,0.00940715915466142,43290.67050995116,
Truss2D,NSGA-II,4,0.03477630967466688,11653.497334450258,
Truss2D,NSGA-II,4,0.004776274790070775,83925.90052252928,
Truss2D,NSGA-II,4,0.03975606502041205,10094.673408917499,
Truss2D,NSGA-II,4,0.04670305640634,8740.367474064,
Truss2D,NSGA-II,4,0.048472367838090905,8663.71415231674,
Truss2D,NSGA-II,4,0.005896512601557616,68809.84748578991,
Truss2D,NSGA-II,4,0.012926471170652133,31152.71657724634,
Truss2D,NSGA-II,4,0.00549731240552878,74388.51849042343,
Truss2D,NSGA-II,4,0.018444304776179605,22186.761052190337,
Truss2D,NSGA-II,4,0.005617292465284886,72014.56197898852,
Truss2D,NSGA-II,4,0.011218996120712315,36969.08524772685,
Truss2D,NSGA-II,4,0.012143913213445778,33100.11883303689,
Truss2D,NSGA-II,4,0.020368548411096823,20217.77076369706,
Truss2D,NSGA-II,4,0.010469097482827778,38307.2297417252,
Truss2D,NSGA-II,4,0.022466087829211872,18617.882277077548,
Truss2D,NSGA-II,4,0.03817790576702925,10506.588751325147,
Truss2D,NSGA-II,4,0.006009271074828264,67210.90134658541,
Truss2D,NSGA-II,4,0.004550243301163321,89114.23265636853,
Truss2D,NSGA-II,4,0.021077158192024797,19326.656230003493,
Truss2D,NSGA-II,4,0.016612644141485656,24840.347977401958,
Truss2D,NSGA-II,4,0.014393672195996497,28517.302792362316,
Truss2D,NSGA-II,4,0.01978074534075954,20500.6129324729,
Truss2D,NSGA-II,4,0.007450555009961364,54460.821993055506,
Truss2D,NSGA-II,4,0.006391141584232303,63215.19858000207,
Truss2D,NSGA-II,4,0.006999464079265166,57920.03257320764,
Truss2D,NSGA-II,4,0.047542792211233975,8674.868215769142,
Truss2D,NSGA-II,4,0.022831417010877788,17714.443766739794,
Truss2D,NSGA-II,4,0.0214228679593381,18741.914863654692,
Truss2D,NSGA-II,4,0.02625689778140549,15813.69605219184,
Truss2D,NSGA-II,4,0.04432263262891763,9091.103197264501,
Truss2D,NSGA-II,4,0.03237995382850195,12374.958052706934,
Truss2D,NSGA-II,4,0.03058452174866698,13296.36007696704,
Truss2D,NSGA-II,4,0.017219986353079753,23265.80671095967,
Truss2D,NSGA-II,4,0.004262873460876505,93867.08408806972,
Truss2D,NSGA-II,4,0.04334208079137965,9313.613250591065,
Truss2D,NSGA-II,4,0.03594481601178673,11222.289877927542,
Truss2D,NSGA-II,4,0.036847086898774375,10940.527987278,
Truss2D,NSGA-II,4,0.017741447093032964,22725.520189939718,
Truss2D,NSGA-II,4,0.025056507675166647,16148.981383475666,
Truss2D,NSGA-II,4,0.0044173203344201,91233.85966037851,
Truss2D,NSGA-II,4,0.04235845642819938,9564.799648483418,
Truss2D,NSGA-II,4,0.009546982452707319,42094.023310722485,
Truss2D,NSGA-II,4,0.03744677292305533,10907.122818929116,
Truss2D,NSGA-II,4,0.0050717110826181576,80915.88189523428,
Truss2D,NSGA-II,4,0.006715831116518201,60051.365704413336,
Truss2D,NSGA-II,4,0.013862210574097245,29239.957034417163,
Truss2D,NSGA-II,4,0.05787703805152775,8432.740428889529,
Truss2D,NSGA-II,4,0.0041342328072569035,97596.93756511516,
Truss2D,NSGA-II,4,0.006962490952241279,59107.93900311901,
Truss2D,NSGA-II,4,0.05214215351124409,8437.941670066191,
Truss2D,NSGA-II,4,0.011035367845695275,37201.40946947086,
Truss2D,NSGA-II,4,0.00561564128534376,74090.16572169907,
Truss2D,NSGA-II,4,0.007582133156148457,52831.4632301873,
Truss2D,NSGA-II,4,0.004694249740337127,86326.75539910988,
Truss2D,NSGA-II,4,0.00407642059492827,98576.28479298945,
Truss2D,NSGA-II,4,0.029635594060553206,13582.393844138245,
Truss2D,NSGA-II,4,0.004304541868229246,93405.10250341945,
Truss2D,NSGA-II,4,0.013354313690632658,30595.603697828592,
Truss2D,NSGA-II,4,0.029354378580978866,13705.50659776051,
Truss2D,NSGA-II,4,0.004835914542451681,82920.18734121692,
Truss2D,NSGA-II,4,0.03538410419234027,11329.384717758185,
Truss2D,NSGA-II,4,0.008381050787357042,48071.92755323011,
Truss2D,NSGA-II,4,0.01645321172520995,25223.956331184043,
Truss2D,NSGA-II,4,0.006405938594548125,62956.46191557086,
Truss2D,NSGA-II,4,0.024759002401516253,16724.80528109938,
Truss2D,NSGA-II,4,0.012531621251071899,32730.618000550232,
Truss2D,NSGA-II,4,0.004412320942633274,91650.10485633193,
Truss2D,NSGA-II,4,0.005801405476960219,70426.90000898924,
Truss2D,NSGA-II,4,0.013513209739567742,29686.115764911432,
Truss2D,NSGA-II,4,0.01897495453112711,21095.30083718246,
Truss2D,NSGA-II,4,0.007405235292365982,55754.7256770717,
Truss2D,NSGA-II,4,0.026047137068566595,16095.849682478842,
Truss2D,NSGA-II,4,0.006563543144252745,61106.60956179715,
Truss2D,NSGA-II,4,0.004591506013536909,87322.59852467742,
Truss2D,NSGA-II,5,0.052179168902172696,8432.740427118904,
Truss2D,NSGA-II,5,0.004012010903172134,99972.15607068564,
Truss2D,NSGA-II,5,0.02752088887081197,14765.919333836253,
Truss2D,NSGA-II,5,0.005465942899502772,74219.4730922409,
Truss2D,NSGA-II,5,0.005216952450865094,77349.1190821359,
Truss2D,NSGA-II,5,0.004928607565439459,81655.57583385939,
Truss2D,NSGA-II,5,0.034662412006479126,11845.420506263932,
Truss2D,NSGA-II,5,0.026122981704004483,15339.052995206996,
Truss2D,NSGA-II,5,0.03306792063617897,12207.705793293731,
Truss2D,NSGA-II,5,0.031245112904784163,13070.60965783193,
Truss2D,NSGA-II,5,0.030186244358625786,14040.596799784755,
Truss2D,NSGA-II,5,0.04078401827725031,9832.271315233236,
Truss2D,NSGA-II,5,0.006773865301453127,59862.110057119084,
Truss2D,NSGA-II,5,0.005105064766951862,79149.36341119015,
Truss2D,NSGA-II,5,0.0056470315214088105,72543.56597144264,
Truss2D,NSGA-II,5,0.019961115333170947,20166.477293318432,
Truss2D,NSGA-II,5,0.0452829568888063,8879.46576651143,
Truss2D,NSGA-II,5,0.008760647538582838,45799.69333452654,
Truss2D,NSGA-II,5,0.04850401262081992,8582.313310848314,
Truss2D,NSGA-II,5,0.03215740491775296,12482.969965278664,
Truss2D,NSGA-II,5,0.041639695861388604,9641.861547317836,
Truss2D,NSGA-II,5,0.01569869929754382,25630.336592860705,
Truss2D,NSGA-II,5,0.016494303551931065,24686.77017276003,
Truss2D,NSGA-II,5,0.04644745285593079,8862.701119592368,
Truss2D,NSGA-II,5,0.012987757856294573,30994.43821190262,
Truss2D,NSGA-II,5,0.005820572356358156,70185.4586793497,
Truss2D,NSGA-II,5,0.015192405159821202,26529.20534725056,
Truss2D,NSGA-II,5,0.004819268250326409,84193.78379201384,
Truss2D,NSGA-II,5,0.00627330563102029,64065.07845133395,
Truss2D,NSGA-II,5,0.01704279644112998,23937.521518854264,
Truss2D,NSGA-II,5,0.042896378037768995,9526.807318373723,
Truss2D,NSGA-II,5,0.004234298230909925,95318.56964089711,
Truss2D,NSGA-II,5,0.024720982614417686,16310.178477165258,
Truss2D,NSGA-II,5,0.023732276684113852,16953.64920624131,
Truss2D,NSGA-II,5,0.0371678908534864,10953.088478886799,
Truss2D,NSGA-II,5,0.0075554860701499225,53076.642582818255,
Truss2D,NSGA-II,5,0.03550347312649208,11291.530565080693,
Truss2D,NSGA-II,5,0.044253257816658356,9157.049907366592,
Truss2D,NSGA-II,5,0.01916741779607048,22164.77393776587,
Truss2D,NSGA-II,5,0.004395070705134183,93251.11613913758,
Truss2D,NSGA-II,5,0.014440944843121696,28240.03575653406,
Truss2D,NSGA-II,5,0.02527419224766486,15990.233086824028,
Truss2D,NSGA-II,5,0.010477872569018082,38243.80356926051,
Truss2D,NSGA-II,5,0.009153804798848628,44145.1748454367,
Truss2D,NSGA-II,5,0.021665723744994328,18545.448654584958,
Truss2D,NSGA-II,5,0.02876384255313332,14335.926438666173,
Truss2D,NSGA-II,5,0.039296193606056615,10197.919127050125,
Truss2D,NSGA-II,5,0.007240983010933821,55641.33670480712,
Truss2D,NSGA-II,5,0.02104578307016592,19185.578726183292,
Truss2D,NSGA-II,5,0.03623199503266398,11046.541827843144,
Truss2D,NSGA-II,5,0.00808826590986889,50844.438145527594,
Truss2D,NSGA-II,5,0.010949901318572928,37118.35156959816,
Truss2D,NSGA-II,5,0.004750202190625115,86497.28072122429,
Truss2D,NSGA-II,5,0.009484151742669995,43567.8206894532,
Truss2D,NSGA-II,5,0.007810072294825346,51607.61469656335,
Truss2D,NSGA-II,5,0.022462324971776065,18282.599143961146,
Truss2D,NSGA-II,5,0.008512871430202395,47333.148497285336,
Truss2D,NSGA-II,5,0.007518699399713459,54876.25768569793,
Truss2D,NSGA-II,5,0.0380399030229462,10607.227339992809,
Truss2D,NSGA-II,5,0.014601648209118988,27566.94933941066,
Truss2D,NSGA-II,5,0.008238534960790163,48980.974170815985,
Truss2D,NSGA-II,5,0.01870736062473325,22967.547862270512,
Truss2D,NSGA-II,5,0.009990431286389795,40139.12166524581,
Truss2D,NSGA-II,5,0.01365140869545725,29418.043398324222,
Truss2D,NSGA-II,5,0.012373971822650171,32400.116277353605,
Truss2D,NSGA-II,5,0.029028845344072483,14044.31447134487,
Truss2D,NSGA-II,5,0.004556151215390025,88323.34296651532,
Truss2D,NSGA-II,5,0.006558896356152123,61643.25049231025,
Truss2D,NSGA-II,5,0.0434847224079775,9218.602439376944,
Truss2D,NSGA-II,5,0.006996849702385921,57554.464751479114,
Truss2D,NSGA-II,5,0.004104305327495482,98764.53822676762,
Truss2D,NSGA-II,5,0.012286131680902607,32667.14748826877,
Truss2D,NSGA-II,5,0.006122302936883672,66870.43987020312,
Truss2D,NSGA-II,5,0.011774656200317587,34080.26656387331,
Truss2D,NSGA-II,5,0.04981546705117613,8512.882819746384,
Truss2D,NSGA-II,5,0.05100828752220132,8461.741500613714,
Truss2D,NSGA-II,5,0.017725645882033562,23096.933977068693,
Truss2D,NSGA-II,5,0.005895837328762116,68525.92392501459,
Truss2D,NSGA-II,5,0.011241369640394322,36269.03971823462,
Truss2D,NSGA-II,5,0.00446968286797533,89743.52281484597,
Truss2D,NSGA-II,5,0.013425442533062236,30226.467684400806,
Truss2D,NSGA-II,5,0.004786734424885716,85401.56160449915,
Truss2D,NSGA-II,5,0.006206749076648244,64983.7044878192,
Truss2D,NSGA-II,5,0.022872035567074338,17609.681767761573,
Truss2D,NSGA-II,5,0.04736146665655892,8654.583925216364,
Truss2D,NSGA-II,5,0.009671718826507669,41839.55510440974,
Truss2D,NSGA-II,5,0.004429775804243065,91337.06012783993,
Truss2D,NSGA-II,5,0.009719615832869014,41685.258540333096,
Truss2D,NSGA-II,5,0.0232879871945931,17476.986035498583,
Truss2D,NSGA-II,5,0.007002958011716348,57422.20886185153,
Truss2D,NSGA-II,5,0.05071749054224303,8469.427433594687,
Truss2D,NSGA-II,5,0.05206660533014896,8438.701951638537,
Truss2D,NSGA-II,5,0.004174732845053932,96751.57931800361,
Truss2D,NSGA-II,5,0.04758404572783699,8649.800594037395,
Truss2D,NSGA-II,5,0.006559208477500192,61642.149207265305,
Truss2D,NSGA-II,5,0.008335574320923588,48217.67875221116,
Truss2D,NSGA-II,5,0.004134513149056673,97379.61753366576,
Truss2D,NSGA-II,5,0.01174235642135069,34326.3172907913,
Truss2D,NSGA-II,5,0.006143057496357891,66213.2737173956,
Truss2D,NSGA-II,5,0.017888069096647478,23012.25009411275,
Truss2D,NSGA-II,6,0.004045616380542304,99918.35622790449,
Truss2D,NSGA-II,6,0.05162624733037649,8432.743034338342,
Truss2D,NSGA-II,6,0.0052040879937811976,77063.39883274162,
Truss2D,NSGA-II,6,0.006174617566365096,65485.172125910736,
Truss2D,NSGA-II,6,0.0058966208149645784,68627.57919284047,
Truss2D,NSGA-II,6,0.0055394210170920995,74398.93821225261,
Truss2D,NSGA-II,6,0.0433206834685636,9476.995796399717,
Truss2D,NSGA-II,6,0.014499654304118498,27858.726246971586,
Truss2D,NSGA-II,6,0.005054798950321425,79474.163924686,
Truss2D,NSGA-II,6,0.015496921422716164,25999.792769841228,
Truss2D,NSGA-II,6,0.042135716025491675,9561.666351009693,
Truss2D,NSGA-II,6,0.011970425769554358,33832.06943333318,
Truss2D,NSGA-II,6,0.039836233185604294,10117.979771943345,
Truss2D,NSGA-II,6,0.012829109999978251,31288.53447752587,
Truss2D,NSGA-II,6,0.011354415447809997,35252.10339664699,
Truss2D,NSGA-II,6,0.004312970813749664,94164.1574021433,
Truss2D,NSGA-II,6,0.004421121296260995,90651.1136157332,
Truss2D,NSGA-II,6,0.032009848265341714,12823.029028093897,
Truss2D,NSGA-II,6,0.024604793996728068,16746.48518889429,
Truss2D,NSGA-II,6,0.009894586597339624,41799.17316569571,
Truss2D,NSGA-II,6,0.013794265845305836,29885.29667861527,
Truss2D,NSGA-II,6,0.02367266368465705,17043.40600151629,
Truss2D,NSGA-II,6,0.0495431531466729,8546.092613911718,
Truss2D,NSGA-II,6,0.05047906542469097,8466.153693387507,
Truss2D,NSGA-II,6,0.03878300488379622,10365.426309297436,
Truss2D,NSGA-II,6,0.03446449093442858,11624.914962107887,
Truss2D,NSGA-II,6,0.021905512820259855,18807.426018414175,
Truss2D,NSGA-II,6,0.033092365482170975,12184.9489444218,
Truss2D,NSGA-II,6,0.02680599497444019,15112.585037444302,
Truss2D,NSGA-II,6,0.005586472228750962,72585.90183243867,
Truss2D,NSGA-II,6,0.044606597411252315,9124.431075125693,
Truss2D,NSGA-II,6,0.004104615237090301,97834.89848722306,
Truss2D,NSGA-II,6,0.006629390030469556,60436.98141694607,
Truss2D,NSGA-II,6,0.00629767255921508,63699.0714339089,
Truss2D,NSGA-II,6,0.025838335978255054,15545.40058295441,
Truss2D,NSGA-II,6,0.007096484780206122,57201.1392841616,
Truss2D,NSGA-II,6,0.00827880758302178,49602.25226467055,
Truss2D,NSGA-II,6,0.018639693971305105,21586.45034511565,
Truss2D,NSGA-II,6,0.004563624899201264,88638.879643276,
Truss2D,NSGA-II,6,0.025326891220721563,15986.784728898556,
Truss2D,NSGA-II,6,0.02937033921632948,13796.00201774909,
Truss2D,NSGA-II,6,0.04837182924436875,8569.119023182042,
Truss2D,NSGA-II,6,0.031211573374406623,12955.20099124538,
Truss2D,NSGA-II,6,0.007188619853821663,56209.69749644146,
Truss2D,NSGA-II,6,0.004866589579460113,82408.24166986109,
Truss2D,NSGA-II,6,0.004200856541179866,96422.47102635507,
Truss2D,NSGA-II,6,0.03643791191693116,11002.230855364684,
Truss2D,NSGA-II,6,0.010446731087707332,38656.112936630954,
Truss2D,NSGA-II,6,0.0049912740357132964,81526.32872660097,
Truss2D,NSGA-II,6,0.02864639990446071,14273.949885855789,
Truss2D,NSGA-II,6,0.033724133474796296,12114.800282851784,
Truss2D,NSGA-II,6,0.04779212450191521,8687.029798587038,
Truss2D,NSGA-II,6,0.02087061126187087,19228.354647971493,
Truss2D,NSGA-II,6,0.00815640050961141,50955.11142109132,
Truss2D,NSGA-II,6,0.04543198183601965,8887.120465547976,
Truss2D,NSGA-II,6,0.010118522050743695,40015.15346231209,
Truss2D,NSGA-II,6,0.020334979771026763,19891.206163919964,
Truss2D,NSGA-II,6,0.01974226774648326,20898.721397772875,
Truss2D,NSGA-II,6,0.005673631659201744,70825.34902428454,
Truss2D,NSGA-II,6,0.035505305394710626,11502.025166974678,
Truss2D,NSGA-II,6,0.008965333842892435,45262.150800734635,
Truss2D,NSGA-II,6,0.028025454589061263,14450.578563199777,
Truss2D,NSGA-II,6,0.0074422734171852465,54458.99235256903,
Truss2D,NSGA-II,6,0.019292755685838336,20914.504445823222,
Truss2D,NSGA-II,6,0.007484402703681883,53967.68960914304,
Truss2D,NSGA-II,6,0.04660086546175082,8790.632351567947,
Truss2D,NSGA-II,6,0.04091449345865384,9901.791879645543,
Truss2D,NSGA-II,6,0.011090251420158664,36597.84230350614,
Truss2D,NSGA-II,6,0.007781995134362325,52310.55016688376,
Truss2D,NSGA-II,6,0.030440927490573207,13268.253232757601,
Truss2D,NSGA-II,6,0.041073180406665855,9762.446306547805,
Truss2D,NSGA-II,6,0.03798784481777835,10621.622790162772,
Truss2D,NSGA-II,6,0.005740498739827701,69962.95666449323,
Truss2D,NSGA-II,6,0.022966693559647783,17804.476203820395,
Truss2D,NSGA-II,6,0.009413816765747943,42880.838618918475,
Truss2D,NSGA-II,6,0.03019413667966861,13709.605576978855,
Truss2D,NSGA-II,6,0.022340646215209932,18036.55767885982,
Truss2D,NSGA-II,6,0.004764867627526693,84456.85541226661,
Truss2D,NSGA-II,6,0.007016092208023161,59538.34420153295,
Truss2D,NSGA-II,6,0.018095815271250294,22214.253462049066,
Truss2D,NSGA-II,6,0.0372658780442883,10811.19253451671,
Truss2D,NSGA-II,6,0.004300235466142988,94852.15645675262,
Truss2D,NSGA-II,6,0.017121456385508212,23681.752556321124,
Truss2D,NSGA-II,6,0.01417505326749494,28535.746489787784,
Truss2D,NSGA-II,6,0.010956661836289645,37370.538704223705,
Truss2D,NSGA-II,6,0.046791090641346025,8724.497627083425,
Truss2D,NSGA-II,6,0.004646753306021586,86482.8453538541,
Truss2D,NSGA-II,6,0.004611696373922147,86753.89727932222,
Truss2D,NSGA-II,6,0.035790191236909755,11324.910508479481,
Truss2D,NSGA-II,6,0.004544744546502934,90198.87926398372,
Truss2D,NSGA-II,6,0.004736543353747077,84675.11501433163,
Truss2D,NSGA-II,6,0.01658261509257715,24130.744548675815,
Truss2D,NSGA-II,6,0.016042684070546504,25239.033887274865,
Truss2D,NSGA-II,6,0.012569196002000484,31990.77927851064,
Truss2D,NSGA-II,6,0.006607424129148253,62550.91305741965,
Truss2D,NSGA-II,6,0.008430582330031734,47823.463218205616,
Truss2D,NSGA-II,6,0.014152145147070253,29617.655567622485,
Truss2D,NSGA-II,6,0.007982318648621936,52205.14208019839,
Truss2D,NSGA-II,6,0.012428376039043686,32726.194830057593,
Truss2D,NSGA-II,6,0.010366670771281571,39571.812102748736,
Truss2D,NSGA-II,7,0.05809298634193246,8432.74043019796,
Truss2D,NSGA-II,7,0.004059381362776936,99418.80131170044,
Truss2D,NSGA-II,7,0.05179100180531412,8432.740430441363,
Truss2D,NSGA-II,7,0.03271203781318559,12565.488874674622,
Truss2D,NSGA-II,7,0.041812983096277706,9801.399455244717,
Truss2D,NSGA-II,7,0.016796211762638548,23981.065566605837,
Truss2D,NSGA-II,7,0.01185725509070842,33909.56191627836,
Truss2D,NSGA-II,7,0.047002240158252835,8701.895363873315,
Truss2D,NSGA-II,7,0.0434961994232812,9234.770555301482,
Truss2D,NSGA-II,7,0.03468748036366319,11574.859007943893,
Truss2D,NSGA-II,7,0.004165992242842054,96498.44427120365,
Truss2D,NSGA-II,7,0.03608964492244472,11229.077216408494,
Truss2D,NSGA-II,7,0.01808841768308555,22887.05903348791,
Truss2D,NSGA-II,7,0.0051922823682357695,77604.86382624324,
Truss2D,NSGA-II,7,0.01972665030143749,20362.645719661155,
Truss2D,NSGA-II,7,0.045354242288845846,8941.55936413647,
Truss2D,NSGA-II,7,0.010889000923583098,37454.31626978492,
Truss2D,NSGA-II,7,0.033638982270905726,12001.193005188921,
Truss2D,NSGA-II,7,0.014272279554637415,29044.96108755189,
Truss2D,NSGA-II,7,0.006174672135398987,65422.62379385448,
Truss2D,NSGA-II,7,0.030622320783240564,13097.15284951612,
Truss2D,NSGA-II,7,0.004717408059483848,85323.41151413423,
Truss2D,NSGA-II,7,0.03973574777088154,10139.876528011086,
Truss2D,NSGA-II,7,0.04950702047565953,8525.286149082027,
Truss2D,NSGA-II,7,0.00647477943248837,62566.77185444159,
Truss2D,NSGA-II,7,0.05064796178700993,8491.388459805585,
Truss2D,NSGA-II,7,0.013101824534062622,30687.715861578617,
Truss2D,NSGA-II,7,0.040776036303348376,10001.061982328996,
Truss2D,NSGA-II,7,0.020669741372747696,19732.37831576702,
Truss2D,NSGA-II,7,0.03698910145562685,10864.586388573232,
Truss2D,NSGA-II,7,0.004903742413148818,82076.31923459216,
Truss2D,NSGA-II,7,0.011603078934965688,35631.04201098579,
Truss2D,NSGA-II,7,0.013817208132430118,30131.812473159018,
Truss2D,NSGA-II,7,0.0042580855007242156,94496.9964288028,
Truss2D,NSGA-II,7,0.014828008511989711,27554.65928428916,
Truss2D,NSGA-II,7,0.008465228284287071,47444.49858357634,
Truss2D,NSGA-II,7,0.0058259133001448225,70921.18361500805,
Truss2D,NSGA-II,7,0.004841933617101222,83599.55573169766,
Truss2D,NSGA-II,7,0.028761499167290545,14222.493632620168,
Truss2D,NSGA-II,7,0.005940458558543412,68891.57051460765,
Truss2D,NSGA-II,7,0.038679855841734466,10437.275247976726,
Truss2D,NSGA-II,7,0.007756583750804782,52060.79823203891,
Truss2D,NSGA-II,7,0.0046393624825054065,87332.99272117036,
Truss2D,NSGA-II,7,0.007611819593059749,54496.51575764715,
Truss2D,NSGA-II,7,0.006940162874259319,58761.301382585705,
Truss2D,NSGA-II,7,0.008164588638190348,49291.964830551515,
Truss2D,NSGA-II,7,0.004467265749755454,91595.43575141064,
Truss2D,NSGA-II,7,0.004494732969450266,90172.36539836197,
Truss2D,NSGA-II,7,0.004393490558695404,93290.62309839013,
Truss2D,NSGA-II,7,0.009109264496002535,44377.48514566379,
Truss2D,NSGA-II,7,0.022998648240102074,17719.409053280906,
Truss2D,NSGA-II,7,0.009671102852178759,42774.97016515001,
Truss2D,NSGA-II,7,0.02478477017042765,16284.721017440323,
Truss2D,NSGA-II,7,0.0260818567184357,15487.279855895482,
Truss2D,NSGA-II,7,0.00660200641884384,60670.47165791213,
Truss2D,NSGA-II,7,0.012578001131824407,32158.441627794047,
Truss2D,NSGA-II,7,0.004144808568657212,99166.85175598985,
Truss2D,NSGA-II,7,0.004597082990737449,88536.82261833776,
Truss2D,NSGA-II,7,0.021696349794747435,18671.328758812928,
Truss2D,NSGA-II,7,0.00992908000694224,40986.32060963666,
Truss2D,NSGA-II,7,0.01519852342929645,27018.80851994598,
Truss2D,NSGA-II,7,0.011061665358441941,36252.02331743133,
Truss2D,NSGA-II,7,0.005504967438048706,74180.35478468657,
