problema,algoritmo,run,f1,f2,f3
Truss2D,NSGA-II,4,0.5946889007921816,0.01739288816038684,
Truss2D,NSGA-II,4,0.4740778812647236,0.03880135224245559,
Truss2D,NSGA-II,4,0.033709642770895,0.627574987260697,
Truss2D,NSGA-II,4,0.3943851631380908,0.06380520954247028,
Truss2D,NSGA-II,4,0.7516358283480283,0.0008210330896714766,
Truss2D,NSGA-II,4,0.6668736008162067,0.005747273891870789,
Truss2D,NSGA-II,4,0.06257670499956246,0.4834327019421908,
Truss2D,NSGA-II,4,0.32120766041137916,0.0912520522743511,
Truss2D,NSGA-II,4,0.019005759180017703,0.7715557606518298,
Truss2D,NSGA-II,4,0.7316689605999543,0.002086580919405758,
Truss2D,NSGA-II,4,0.07460102507257085,0.4259419128808465,
Truss2D,NSGA-II,4,0.06697035681918324,0.44840319546196905,
Truss2D,NSGA-II,4,0.09977966037909462,0.33605198520744056,
Truss2D,NSGA-II,4,0.0918695289563392,0.357327939964666,
Truss2D,NSGA-II,4,0.002921008924903027,0.957878137751335,
Truss2D,NSGA-II,4,0.08658820528050891,0.3806871564726349,
Truss2D,NSGA-II,4,0.49353780440818007,0.03517422824100847,
Truss2D,NSGA-II,4,0.01230363141231153,0.8244688190480949,
Truss2D,NSGA-II,4,0.5734186597055152,0.018150146597537973,
Truss2D,NSGA-II,4,0.6848561852709616,0.003359627650824457,
Truss2D,NSGA-II,4,0.7132379230558057,0.0025224885831631847,
Truss2D,NSGA-II,4,0.030273501075575738,0.6593847984544725,
Truss2D,NSGA-II,4,0.14304191321933932,0.24812727247904773,
Truss2D,NSGA-II,4,0.023869882648639634,0.7203100569710713,
Truss2D,NSGA-II,4,0.23155414669171628,0.15020911997307299,
Truss2D,NSGA-II,4,0.025794497238417043,0.6943838257869407,
Truss2D,NSGA-II,4,0.11565210028312914,0.3116484524487115,
Truss2D,NSGA-II,4,0.1304888067710897,0.26939505933568475,
Truss2D,NSGA-II,4,0.26242117060865927,0.12870556791856247,
Truss2D,NSGA-II,4,0.10362288590983552,0.32626247058344254,
Truss2D,NSGA-II,4,0.2960680530568235,0.11123301584225895,
Truss2D,NSGA-II,4,0.5481032170375667,0.022648717798868012,
Truss2D,NSGA-II,4,0.032082273326722,0.6419225378543689,
Truss2D,NSGA-II,4,0.00867783307394843,0.8811311453013525,
Truss2D,NSGA-II,4,0.27378806545439666,0.11897361145651522,
Truss2D,NSGA-II,4,0.2021722578326928,0.1791892246038183,
Truss2D,NSGA-II,4,0.16657746158674552,0.2193456386438732,
Truss2D,NSGA-II,4,0.25299215075830445,0.13179451728262265,
Truss2D,NSGA-II,4,0.05520208252841541,0.502677567130022,
Truss2D,NSGA-II,4,0.038207904163202196,0.5982850435824566,
Truss2D,NSGA-II,4,0.047966078576600533,0.5404559732565125,
Truss2D,NSGA-II,4,0.6983264884608644,0.0026443032947286713,
Truss2D,NSGA-II,4,0.30192834246270434,0.10136646792242972,
Truss2D,NSGA-II,4,0.27933363747154905,0.11258758889297632,
Truss2D,NSGA-II,4,0.3568768920913773,0.08060820026558375,
Truss2D,NSGA-II,4,0.6466715207425964,0.007190049733296868,
Truss2D,NSGA-II,4,0.45509757164614667,0.04305337736682192,
Truss2D,NSGA-II,4,0.4262968293992342,0.05311610672998717,
Truss2D,NSGA-II,4,0.21191470740137777,0.1619934922110365,
Truss2D,NSGA-II,4,0.004068098853092958,0.9330375405569379,
Truss2D,NSGA-II,4,0.6309423706121924,0.009620105657047046,
Truss2D,NSGA-II,4,0.5122819553049189,0.03046496581253563,
Truss2D,NSGA-II,4,0.526755391278845,0.02738781428062221,
Truss2D,NSGA-II,4,0.22027952193931177,0.156092965734599,
Truss2D,NSGA-II,4,0.3376212898138985,0.08426988697704677,
Truss2D,NSGA-II,4,0.006545599754257329,0.9042798169241838,
Truss2D,NSGA-II,4,0.6151639337278841,0.01236333898533152,
Truss2D,NSGA-II,4,0.08883112764574996,0.3676184453216068,
Truss2D,NSGA-II,4,0.5363750270246755,0.027022992889334605,
Truss2D,NSGA-II,4,0.017042760565458153,0.7915960859445638,
Truss2D,NSGA-II,4,0.04341628805845722,0.5637324887376812,
Truss2D,NSGA-II,4,0.15805222169693955,0.22723782236984294,
Truss2D,NSGA-II,4,0.8640993707131888,1.9371523200584536e-11,
Truss2D,NSGA-II,4,0.0020045586340093004,0.9737716665036529,
Truss2D,NSGA-II,4,0.04737298819271076,0.5534292255375252,
Truss2D,NSGA-II,4,0.7721053970532693,5.680332665244301e-05,
Truss2D,NSGA-II,4,0.11270649700611905,0.31418568994804874,
Truss2D,NSGA-II,4,0.025768010462101885,0.7170517146976917,
Truss2D,NSGA-II,4,0.05731274341958615,0.4848831670369568,
Truss2D,NSGA-II,4,0.010987857709868765,0.850688810134685,
Truss2D,NSGA-II,4,0.0010771859727422696,0.9844672215894783,
Truss2D,NSGA-II,4,0.4110749660587756,0.05623991187908239,
Truss2D,NSGA-II,4,0.004736506794269963,0.9279921906068606,
Truss2D,NSGA-II,4,0.14990498661466442,0.24204298355552786,
Truss2D,NSGA-II,4,0.4065639546793828,0.05758443933640993,
Truss2D,NSGA-II,4,0.013260319863678646,0.8134853185846128,
Truss2D,NSGA-II,4,0.5032875094731618,0.031634559932184614,
Truss2D,NSGA-II,4,0.07012827736897802,0.43290377242903955,
Truss2D,NSGA-II,4,0.19961478324006934,0.1833786521760642,
Truss2D,NSGA-II,4,0.03844526478793275,0.5954593529914357,
Truss2D,NSGA-II,4,0.332848971885676,0.09055852091757162,
Truss2D,NSGA-II,4,0.1367080781008927,0.26535970150177585,
Truss2D,NSGA-II,4,0.006465403908443475,0.9088256749159332,
Truss2D,NSGA-II,4,0.028747876234547835,0.6770448007971468,
Truss2D,NSGA-II,4,0.15245385727417318,0.23211036924923842,
Truss2D,NSGA-II,4,0.2400663633259624,0.13828916704795768,
Truss2D,NSGA-II,4,0.05447510347984708,0.5168084266804043,
Truss2D,NSGA-II,4,0.35351209523169497,0.08368963002768202,
Truss2D,NSGA-II,4,0.04097341835272851,0.5752569189748763,
Truss2D,NSGA-II,4,0.009339733213100136,0.8615645186711425,
Truss2D,NSGA-II,5,0.7726991653975451,3.434723589824093e-14,
Truss2D,NSGA-II,5,4.3982349332549914e-05,0.9997116800597663,
Truss2D,NSGA-II,5,0.37715272540039124,0.0691653194467531,
Truss2D,NSGA-II,5,0.023366680624115795,0.7184638942242885,
Truss2D,NSGA-II,5,0.019372594847383986,0.7526430904596318,
Truss2D,NSGA-II,5,0.014747219810015522,0.7996743620064546,
Truss2D,NSGA-II,5,0.49171075819415594,0.03727024158331917,
Truss2D,NSGA-II,5,0.3547287281640075,0.07542457303144647,
Truss2D,NSGA-II,5,0.46613333007158275,0.04122679767897671,
Truss2D,NSGA-II,5,0.43689345170068583,0.050650662427103324,
Truss2D,NSGA-II,5,0.41990801381429504,0.06124399502050562,
Truss2D,NSGA-II,5,0.5899081817122704,0.015284425464362688,
Truss2D,NSGA-II,5,0.044347221409037706,0.5616656077139479,
Truss2D,NSGA-II,5,0.017577791033203942,0.7723037499696788,
Truss2D,NSGA-II,5,0.026271545019678884,0.7001611345706655,
Truss2D,NSGA-II,5,0.2558854875315874,0.12814538648100582,
Truss2D,NSGA-II,5,0.6620761978635782,0.004878734875383555,
Truss2D,NSGA-II,5,0.07621743457665384,0.40808846120710257,
Truss2D,NSGA-II,5,0.7137455408270788,0.0016335013484233478,
Truss2D,NSGA-II,5,0.4515276377634893,0.04423298693527275,
Truss2D,NSGA-II,5,0.6036342089031698,0.013204940166753994,
Truss2D,NSGA-II,5,0.18751155850917237,0.1878167741728856,
Truss2D,NSGA-II,5,0.20027394218188707,0.1775119850888066,
Truss2D,NSGA-II,5,0.6807560179321849,0.004695646385914464,
Truss2D,NSGA-II,5,0.14402502032552275,0.24639869764139524,
Truss2D,NSGA-II,5,0.029055334455561906,0.6744079943942127,
Truss2D,NSGA-II,5,0.17939003326439,0.19763341530268325,
Truss2D,NSGA-II,5,0.012993294686702394,0.8273944006843058,
Truss2D,NSGA-II,5,0.036317683444749636,0.607566671917582,
Truss2D,NSGA-II,5,0.20907238268181075,0.16932936096659043,
Truss2D,NSGA-II,5,0.6237927990579961,0.011948420713280953,
Truss2D,NSGA-II,5,0.003609720147400363,0.9488893684323705,
Truss2D,NSGA-II,5,0.33223909190146134,0.08603033755694396,
Truss2D,NSGA-II,5,0.31637914098686487,0.09305774972809745,
Truss2D,NSGA-II,5,0.5319014461562317,0.027524988743451453,
Truss2D,NSGA-II,5,0.056885294303523994,0.48756079678597164,
Truss2D,NSGA-II,5,0.5052023209235125,0.031221150710546083,
Truss2D,NSGA-II,5,0.6455586710231623,0.00791026075810044,
Truss2D,NSGA-II,5,0.24315368974052814,0.14996899636133246,
Truss2D,NSGA-II,5,0.006188690770982423,0.9263104891686306,
Truss2D,NSGA-II,5,0.16733576781312604,0.21631757589883283,
Truss2D,NSGA-II,5,0.3411131942607805,0.08253617996967214,
Truss2D,NSGA-II,5,0.10376364812434637,0.3255697866178673,
Truss2D,NSGA-II,5,0.08252411754316186,0.3900192890719171,
Truss2D,NSGA-II,5,0.2832293163804941,0.11044196055830523,
Truss2D,NSGA-II,5,0.3970910951284616,0.06446932137180318,
Truss2D,NSGA-II,5,0.5660418069577403,0.0192777040503323,
Truss2D,NSGA-II,5,0.05184031284971097,0.5155700936719847,
Truss2D,NSGA-II,5,0.27328477334562135,0.1174328890543547,
Truss2D,NSGA-II,5,0.5168886285686419,0.02854560269248667,
Truss2D,NSGA-II,5,0.0654316798841513,0.46318265505815226,
Truss2D,NSGA-II,5,0.1113355181503688,0.31327860580249023,
Truss2D,NSGA-II,5,0.011885397704239171,0.8525511352879012,
Truss2D,NSGA-II,5,0.08782325265827519,0.38371394301732603,
Truss2D,NSGA-II,5,0.06096914259767131,0.47151738722411807,
Truss2D,NSGA-II,5,0.29600769260747106,0.10757135313721584,
Truss2D,NSGA-II,5,0.0722428281782519,0.4248354878980644,
Truss2D,NSGA-II,5,0.05629519489221121,0.5072145844501399,
Truss2D,NSGA-II,5,0.5458894983977238,0.023747802513888902,
Truss2D,NSGA-II,5,0.16991362986331543,0.2089667276532213,
Truss2D,NSGA-II,5,0.06784216382942512,0.44283156708372673,
Truss2D,NSGA-II,5,0.23577385724263436,0.15873617564833595,
Truss2D,NSGA-II,5,0.0959445437989006,0.34626875683374536,
Truss2D,NSGA-II,5,0.15467072337123658,0.22918272246348656,
Truss2D,NSGA-II,5,0.1341792046311903,0.2617502570822696,
Truss2D,NSGA-II,5,0.40134203681668895,0.06128459610644377,
Truss2D,NSGA-II,5,0.008772602637649117,0.8724937550031259,
Truss2D,NSGA-II,5,0.04089887866511509,0.5811176315702137,
Truss2D,NSGA-II,5,0.6332305019647831,0.008582482497286555,
Truss2D,NSGA-II,5,0.0479241410421869,0.5364635682507932,
Truss2D,NSGA-II,5,0.0015244883264833179,0.9865231573329638,
Truss2D,NSGA-II,5,0.13277015033734232,0.26466653329635254,
Truss2D,NSGA-II,5,0.03389543104029342,0.6382043219125604,
Truss2D,NSGA-II,5,0.1245655105476273,0.280099356799376,
Truss2D,NSGA-II,5,0.7347827393050809,0.0008752435813304173,
Truss2D,NSGA-II,5,0.7539169161523582,0.00031672380368984805,
Truss2D,NSGA-II,5,0.22002605281046306,0.1601492151493193,
Truss2D,NSGA-II,5,0.03026266894332859,0.6562840390935383,
Truss2D,NSGA-II,5,0.11601099660716994,0.30400318087376493,
Truss2D,NSGA-II,5,0.007385553461923115,0.8880036899549707,
Truss2D,NSGA-II,5,0.1510459729433279,0.23801160994930604,
Truss2D,NSGA-II,5,0.012471415674208888,0.8405846704448209,
Truss2D,NSGA-II,5,0.0352500417395351,0.6175990844234381,
Truss2D,NSGA-II,5,0.3025799096150335,0.10022235100548614,
Truss2D,NSGA-II,5,0.6954178233982158,0.0024227764033369157,
Truss2D,NSGA-II,5,0.09083203884199449,0.36483937101502334,
Truss2D,NSGA-II,5,0.006745399445910597,0.905406880189592,
Truss2D,NSGA-II,5,0.09160036049008415,0.3631542818518903,
Truss2D,NSGA-II,5,0.30925223977215804,0.09877316682067633,
Truss2D,NSGA-II,5,0.048022125167883366,0.5350191876341176,
Truss2D,NSGA-II,5,0.7492522067712443,0.0004006626940488694,
Truss2D,NSGA-II,5,0.7708935195807758,6.510644244867833e-05,
Truss2D,NSGA-II,5,0.002654224618416595,0.9645394193068505,
Truss2D,NSGA-II,5,0.6989882410895528,0.0023705371355243585,
Truss2D,NSGA-II,5,0.04090388544125351,0.5811056043192774,
Truss2D,NSGA-II,5,0.06939878389341828,0.43449553675241503,
Truss2D,NSGA-II,5,0.0020090556305857052,0.9713982913600222,
Truss2D,NSGA-II,5,0.12404738590281011,0.2827865029195227,
Truss2D,NSGA-II,5,0.03422835742864231,0.6310273405643321,
Truss2D,NSGA-II,5,0.22263150315946223,0.1592243734698234,
Truss2D,NSGA-II,6,0.0005830518595039868,0.9991241262630158,
Truss2D,NSGA-II,6,0.7638296838666571,2.847375472331898e-08,
Truss2D,NSGA-II,6,0.01916623454181686,0.7495227092714751,
Truss2D,NSGA-II,6,0.034734616312941384,0.6230756657567089,
Truss2D,NSGA-II,6,0.030275236939870796,0.657394227069621,
Truss2D,NSGA-II,6,0.02454535195857978,0.7204238518597799,
Truss2D,NSGA-II,6,0.6305991335796584,0.011404423791639405,
Truss2D,NSGA-II,6,0.16827753334834997,0.21215325424845485,
Truss2D,NSGA-II,6,0.016771471014271875,0.7758509308725537,
Truss2D,NSGA-II,6,0.18427481531553666,0.19185164431926935,
Truss2D,NSGA-II,6,0.6115909280996524,0.012329119910853465,
Truss2D,NSGA-II,6,0.12770587378759765,0.2773887695773161,
Truss2D,NSGA-II,6,0.5747046468993734,0.018404677863363108,
Truss2D,NSGA-II,6,0.1414801309537056,0.24961055419235167,
Truss2D,NSGA-II,6,0.1178243780199451,0.29289711130339857,
Truss2D,NSGA-II,6,0.004871716524603596,0.9362819097701938,
Truss2D,NSGA-II,6,0.006606571440961308,0.897915585480879,
Truss2D,NSGA-II,6,0.44916066372941493,0.04794680807577778,
Truss2D,NSGA-II,6,0.33037529629054,0.0907952894930843,
Truss2D,NSGA-II,6,0.09440708759764839,0.3643983555736198,
Truss2D,NSGA-II,6,0.15696231211866266,0.23428564516152997,
Truss2D,NSGA-II,6,0.3154228816823756,0.09403799322179116,
Truss2D,NSGA-II,6,0.7304145191635713,0.0012379312704100334,
Truss2D,NSGA-II,6,0.7454276007430185,0.00036490982956323274,
Truss2D,NSGA-II,6,0.5578096848519559,0.02110706777752253,
Truss2D,NSGA-II,6,0.4885358824384078,0.03486207711710633,
Truss2D,NSGA-II,6,0.287075801818686,0.11330304317162572,
Truss2D,NSGA-II,6,0.46652545279044716,0.04097826771558686,
Truss2D,NSGA-II,6,0.3656850263019174,0.07295129241300556,
Truss2D,NSGA-II,6,0.02530010611197353,0.7006234890048243,
Truss2D,NSGA-II,6,0.651226634018713,0.007554027026959858,
Truss2D,NSGA-II,6,0.0015294596236214708,0.976370463006302,
Truss2D,NSGA-II,6,0.042029676185587596,0.5679438388880318,
Truss2D,NSGA-II,6,0.036708556274843936,0.6035694704090167,
Truss2D,NSGA-II,6,0.3501626917925575,0.07767811695209456,
Truss2D,NSGA-II,6,0.049522399326239856,0.5326048632977788,
Truss2D,NSGA-II,6,0.06848818181335613,0.4496166111286884,
Truss2D,NSGA-II,6,0.23468840830475288,0.1436530629859465,
Truss2D,NSGA-II,6,0.00889248889984747,0.8759397645611632,
Truss2D,NSGA-II,6,0.34195854483501253,0.08249852008654,
Truss2D,NSGA-II,6,0.4068199811534515,0.058572749429045445,
Truss2D,NSGA-II,6,0.7116251713643438,0.0014894051315390137,
Truss2D,NSGA-II,6,0.43635544005416627,0.04939027212249466,
Truss2D,NSGA-II,6,0.05100034913949339,0.5217772222393908,
Truss2D,NSGA-II,6,0.013752381827044897,0.8078943055372576,
Truss2D,NSGA-II,6,0.003073277974491668,0.9609451927012683,
Truss2D,NSGA-II,6,0.5201917661112281,0.028061677856064185,
Truss2D,NSGA-II,6,0.10326410387174484,0.33007266100766286,
Truss2D,NSGA-II,6,0.015752460207662026,0.7982628406215762,
Truss2D,NSGA-II,6,0.3952071834554979,0.06379246885642738,
Truss2D,NSGA-II,6,0.47665971925466427,0.04021216673253966,
Truss2D,NSGA-II,6,0.7023260577669908,0.0027771212322869098,
Truss2D,NSGA-II,6,0.2704748212698541,0.11790004943916094,
Truss2D,NSGA-II,6,0.06652463520522435,0.46439132965448504,
Truss2D,NSGA-II,6,0.6644667249914248,0.004962332656518339,
Truss2D,NSGA-II,6,0.09799926317804068,0.34491488692363564,
Truss2D,NSGA-II,6,0.2618826920100558,0.12513912124205764,
Truss2D,NSGA-II,6,0.2523749270340106,0.1361423021127196,
Truss2D,NSGA-II,6,0.026698241033920222,0.6813963048099104,
Truss2D,NSGA-II,6,0.5052317125586973,0.03351998461311676,
Truss2D,NSGA-II,6,0.07950083223792079,0.40221790210660385,
Truss2D,NSGA-II,6,0.3852465248602192,0.06572144940030412,
Truss2D,NSGA-II,6,0.05506923650120129,0.5026575854319548,
Truss2D,NSGA-II,6,0.2451642499268582,0.1363146704566941,
Truss2D,NSGA-II,6,0.055745037460237,0.49729201599287487,
Truss2D,NSGA-II,6,0.6832169280202212,0.003908575716356477,
Truss2D,NSGA-II,6,0.5920011498124993,0.016043666931644357,
Truss2D,NSGA-II,6,0.11358689103464426,0.30759406882753654,
Truss2D,NSGA-II,6,0.060518753484876245,0.4791942201497713,
Truss2D,NSGA-II,6,0.4239934166096646,0.0528091488993276,
Truss2D,NSGA-II,6,0.5945466662589156,0.014521859128841146,
Truss2D,NSGA-II,6,0.5450544264583755,0.023905016754043832,
Truss2D,NSGA-II,6,0.027770863928175696,0.6719780262594482,
Truss2D,NSGA-II,6,0.30409832987516866,0.10234972172955674,
Truss2D,NSGA-II,6,0.08669500082183661,0.3762113388650409,
Truss2D,NSGA-II,6,0.4200346154867488,0.05762920472377986,
Truss2D,NSGA-II,6,0.2940558290175612,0.10488430816635261,
Truss2D,NSGA-II,6,0.012120647743984215,0.830267433788242,
Truss2D,NSGA-II,6,0.048232812392814566,0.5581297264199893,
Truss2D,NSGA-II,6,0.22596398456865469,0.15050936750093333,
Truss2D,NSGA-II,6,0.533473270486141,0.02597532806512426,
Truss2D,NSGA-II,6,0.0046674272797114025,0.9437956205135649,
Truss2D,NSGA-II,6,0.2103341763239307,0.166536080963179,
Truss2D,NSGA-II,6,0.16307056902267356,0.2195470642222439,
Truss2D,NSGA-II,6,0.11144396442934623,0.3160327682829197,
Truss2D,NSGA-II,6,0.6862683530381465,0.0031863113665145685,
Truss2D,NSGA-II,6,0.010225961686213533,0.8523934851077632,
Truss2D,NSGA-II,6,0.009663609215906635,0.8553536719724933,
Truss2D,NSGA-II,6,0.5098016006670382,0.031585696617474714,
Truss2D,NSGA-II,6,0.008589626888133056,0.8929766860965025,
Truss2D,NSGA-II,6,0.011666294656713613,0.8326510700823516,
Truss2D,NSGA-II,6,0.20169055824224474,0.17143957019625475,
Truss2D,NSGA-II,6,0.19302945968481786,0.18354331576742294,
Truss2D,NSGA-II,6,0.13731081920630148,0.2572798442448388,
Truss2D,NSGA-II,6,0.04167731851676721,0.5910303108408139,
Truss2D,NSGA-II,6,0.07092281881094493,0.4301902670384279,
Truss2D,NSGA-II,6,0.16270309710372843,0.23136270816392573,
Truss2D,NSGA-II,6,0.06373216710546671,0.4780430472403612,
Truss2D,NSGA-II,6,0.13505190921917942,0.26531139558706907,
Truss2D,NSGA-II,6,0.10197984669294,0.3400731088513917,
Truss2D,NSGA-II,7,0.867563423249879,3.366104606458157e-11,
Truss2D,NSGA-II,7,0.0008038575974795461,0.9936684339686164,
Truss2D,NSGA-II,7,0.7664725302433021,3.631927181936203e-11,
Truss2D,NSGA-II,7,0.4604245708429529,0.045134184708592026,
Truss2D,NSGA-II,7,0.6064139303099411,0.014947270602725106,
Truss2D,NSGA-II,7,0.20511688815376253,0.16980491013662039,
Truss2D,NSGA-II,7,0.1258904892971693,0.27823507321354185,
Truss2D,NSGA-II,7,0.6896554278711594,0.0029394696495550214,
Truss2D,NSGA-II,7,0.6334146061496411,0.008759056208410703,
Truss2D,NSGA-II,7,0.4921128827311521,0.034315410725558354,
Truss2D,NSGA-II,7,0.0025140155655571732,0.9617749045768926,
Truss2D,NSGA-II,7,0.5146051733049813,0.030539091056925947,
Truss2D,NSGA-II,7,0.22584531896588722,0.157857148600997,
Truss2D,NSGA-II,7,0.018976859080491307,0.7554361059710429,
Truss2D,NSGA-II,7,0.2521244057169581,0.13028776269888961,
Truss2D,NSGA-II,7,0.66321969555172,0.005556865649610805,
Truss2D,NSGA-II,7,0.1103586075790714,0.3169477119738936,
Truss2D,NSGA-II,7,0.47529379853685466,0.038971449587680604,
Truss2D,NSGA-II,7,0.16463018760533368,0.22510825092485393,
Truss2D,NSGA-II,7,0.03473549166138671,0.6223925687794639,
Truss2D,NSGA-II,7,0.4269031682656067,0.05094054344246912,
Truss2D,NSGA-II,7,0.011359343096649729,0.8397311850081239,
Truss2D,NSGA-II,7,0.5730927482586461,0.018643814661893434,
Truss2D,NSGA-II,7,0.7298349106357765,0.0010107016582833117,
Truss2D,NSGA-II,7,0.03954954896099971,0.591203506447352,
Truss2D,NSGA-II,7,0.748136887634025,0.0006405013936383366,
Truss2D,NSGA-II,7,0.14585477764258103,0.24304895027848614,
Truss2D,NSGA-II,7,0.5897801419075053,0.017127806265893553,
Truss2D,NSGA-II,7,0.26725264318426806,0.12340454544428858,
Truss2D,NSGA-II,7,0.5290334638905327,0.026558448015895568,
Truss2D,NSGA-II,7,0.014348354907190128,0.8042693453703249,
Truss2D,NSGA-II,7,0.12181321896816283,0.29703554015524114,
Truss2D,NSGA-II,7,0.15733033210975134,0.23697787033460935,
Truss2D,NSGA-II,7,0.00399129460759499,0.9399168801290481,
Truss2D,NSGA-II,7,0.17354470274606795,0.2088325066559911,
Truss2D,NSGA-II,7,0.07147857873615358,0.4260515540162295,
Truss2D,NSGA-II,7,0.029141009178144096,0.6824429245531812,
Truss2D,NSGA-II,7,0.013356872565110992,0.8209047729284281,
Truss2D,NSGA-II,7,0.397053504593904,0.06323050965000135,
Truss2D,NSGA-II,7,0.030978443464740442,0.6602773043314717,
Truss2D,NSGA-II,7,0.556155058644258,0.021891737667455672,
Truss2D,NSGA-II,7,0.0601111264205066,0.47646665274477384,
Truss2D,NSGA-II,7,0.010107404595988509,0.861678034794943,
Truss2D,NSGA-II,7,0.05778894712972033,0.5030673825239339,
Truss2D,NSGA-II,7,0.04701482080445373,0.5496435592695145,
Truss2D,NSGA-II,7,0.06665598196199404,0.446227929107029,
Truss2D,NSGA-II,7,0.007346780177423619,0.9082286278150316,
Truss2D,NSGA-II,7,0.0077873851568903574,0.8926871253541793,
Truss2D,NSGA-II,7,0.006163343451634187,0.9267419488664094,
Truss2D,NSGA-II,7,0.081809641180465,0.39255637453288955,
Truss2D,NSGA-II,7,0.304610918753179,0.10142069434407655,
Truss2D,NSGA-II,7,0.09082215792359223,0.37505513823782355,
Truss2D,NSGA-II,7,0.33326231577043236,0.08575231393561383,
Truss2D,NSGA-II,7,0.35406903731712047,0.07704337431925302,
Truss2D,NSGA-II,7,0.04159041237322757,0.5704938106071284,
